date,username,tweet,location
2023-01-16 05:30:33,Newstagar,"Luruskan Ganjar Pranowo, Andi Sinulingga: Bangsa Besar Orientasinya Kualitas SDM, Bukan SDA  https://t.co/eE0J9etHhb",NUSA TENGGARA BARAT
2023-01-16 05:29:06,sekaosk_,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Sepakat yok nemu kek gini di massa aja,NUSA TENGGARA BARAT
2023-01-16 05:25:19,Cindy1nb,@Mayang_Aceng Nama Ganjar Pranowo berpengaruh sekali  #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 05:25:19,Cindy1nb,@dahliadany1 Banyak komunitas untuk mendukung pak Ganjar untuk jadi presiden 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 05:22:13,dasaagustus88,"@ChebonxInsyaf @03___nakula @ganjarpranowo CC:  @CCICPolri @DivHumas_Polri @kemkominfo @KejaksaanRI @Kemenkumham_RI @PolhukamRI @PDI_Perjuangan @provjateng @humasjateng  Mohon dgn teramat segera  Akun @ChebonxInsyaf ini ""diamankan""  Jauhkan ""materai"" dr selidik &amp; sidik nya  Penghinaan, Pelecehan &amp; Pencemaran Nama Baik",NUSA TENGGARA BARAT
2023-01-16 05:02:07,hudiyanto27,"@bachrum_achmadi Om Ganjar Pranowo, Lgi belajar politik identitas wkwkwkwk",NUSA TENGGARA BARAT
2023-01-16 05:00:02,WartaEkonomi,"Deklarasikan Ganjar Pranowo Jadi Capres 2024, Perlukah Grace PSI Minta Maaf ke Megawati?  https://t.co/0qLNIg6NjE",NUSA TENGGARA BARAT
2023-01-16 04:49:57,JatengTV,"(10) Dalam PT Perorangan, modal pendirian badan hukum bersifat bebas, mulai dari Rp0 hingga maksimal Rp5 Miliar. Menarik bukan? #Indonesiamaju #jokowi #ptperorangan #badanhukum #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue",NUSA TENGGARA BARAT
2023-01-16 04:42:58,Hannah1nb,UMKM berkembamng karena pak ganjar  https://t.co/qF6un2GYZz #ganjarpranowo,NUSA TENGGARA BARAT
2023-01-16 04:25:20,Cindy1nb,@Mayang_Aceng pak ganjar terapkan anti korupsi #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 04:25:19,Cindy1nb,@dahliadany1 Masyarakat mendukung Ganjar sangat penuh #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 04:18:43,robbisantiaji,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Bendera pdip... Mungkin mereka ambil dr pinggir jalan... Karena di semarang  saat ini jatah pdip pasang bendera dipinggir pinggir jalan.,NUSA TENGGARA BARAT
2023-01-16 04:10:50,Ziantozi,@ariefrasyad @jokowi @ganjarpranowo Aamiin,NUSA TENGGARA BARAT
2023-01-16 04:07:22,EgraPerkasa,@muzantara @bachrum_achmadi @ganjarpranowo Pasti si @bachrum_achmadi langsung Skip 😂,NUSA TENGGARA BARAT
2023-01-16 03:46:02,jpnncom,"Bawa Jateng Jadi Lumbung Beras Nasional, Ganjar: Petani Kita Hebat #GanjarPranowo  https://t.co/9MCzRwjX2P",NUSA TENGGARA BARAT
2023-01-16 03:40:11,Inamala_Retrisa,Ini baru namanya Pemimpin terbaik.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/k3qZaEZvNW,NUSA TENGGARA BARAT
2023-01-16 03:39:14,Inamala_Retrisa,Pak Ganjar siap melanjutkan kepemimpinan Presiden Jokowi.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/1Hs4p3igvY,NUSA TENGGARA BARAT
2023-01-16 03:38:44,Inamala_Retrisa,Terbaik! Pak Ganjar bawah Jawa Tengah tangguh bencana. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/EKwlYDZwqZ,NUSA TENGGARA BARAT
2023-01-16 03:37:53,Redstudio_id,"@indr11_ @ganjarpranowo Ngebuzzer yg bener lah masa 2 orang komennya sama, bayaran kaga cukup kali ya",NUSA TENGGARA BARAT
2023-01-16 03:37:35,Inamala_Retrisa,Top Markotop! Lapak Ganjar bikin produk ribuan UMKM laris manis.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/JtOnMYOFBk,NUSA TENGGARA BARAT
2023-01-16 03:36:34,Inamala_Retrisa,Pak Ganjar memang pemimpin cerdas dan peduli lingkungan.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/n37oHJEmuN,NUSA TENGGARA BARAT
2023-01-16 03:35:28,Kiidday,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo benderanya kayak kenal,NUSA TENGGARA BARAT
2023-01-16 03:34:06,Nona_Watimuri,Sosok pemimpin yang dibutuhkan bangsa Indonesia!  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/iTA2Qd2osR,NUSA TENGGARA BARAT
2023-01-16 03:32:20,Nona_Watimuri,Pak Ganjar berhasil stabilkan harga pangan di Jawa Tengah. Mantap!  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/mqhKhBRlmM,NUSA TENGGARA BARAT
2023-01-16 03:29:16,Yunita_Mahusiwa,Pak Ganjar sosok pemimpin yang selalu bisa menciptakan solusi.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/UNvMDXWmNE,NUSA TENGGARA BARAT
2023-01-16 03:27:07,Yunita_Mahusiwa,Relawan Pak Ganjar memang keren!  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/lkPOzLMT0X,NUSA TENGGARA BARAT
2023-01-16 03:21:20,Yunita_Mahusiwa,"Berkat Pak Ganjar, UMKM Jawa Tengah naik kelas.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/7ytuTjqE2O",NUSA TENGGARA BARAT
2023-01-16 03:20:26,Yunita_Mahusiwa,Pak Ganjar Pranowo adalah sosok pemimpin yang merakyat.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/pAxHA1v5EU,NUSA TENGGARA BARAT
2023-01-16 03:19:57,JatengTV,(13) Masih belum banyak peraturan yang mengatur perusahaan PT perorangan ini sehingga pemilik perusahaan bebas melakukan aktivitas usahanya. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-01-16 03:19:32,Yunita_Mahusiwa,Pak Ganjar Pranowo memang terbaik.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/tLkq98M8ji,NUSA TENGGARA BARAT
2023-01-16 03:15:01,WartaEkonomi,"Relawan Kasih Angin Segar ke Ganjar Pranowo, Yakin Bakal Dipilih Megawati Jadi Calon Presiden: Dia Nggak Seperti yang Lain...  https://t.co/WPkXVJZTHp",NUSA TENGGARA BARAT
2023-01-16 03:14:38,MochamadRofiq8,@lucutanpagaris @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf jari saya khilaf 🙏😁,NUSA TENGGARA BARAT
2023-01-16 02:49:57,JatengTV,(14) Untuk pendirian PT Perorangan silahkan hubungi kami Telp./WhatsApp 081398298989 atau email:  https://t.co/zf770HQuGM. Proses pengurusan sekitar 1 hari sejak input data. #ptperorangan #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-01-16 02:16:34,harya_bima,@AirinDatangLagi @ganjarpranowo Ganjar seorang pemimpin yang di dukung rakyat sedangkan satunya sorang pemimpi 😄,NUSA TENGGARA BARAT
2023-01-16 02:13:01,Hannah1nb,Keren pndukung Ganjar bnyak yang milih untuk calonkan jadi presiden 2024   https://t.co/RgMYonVMU2 #ganjarpranowo,NUSA TENGGARA BARAT
2023-01-16 02:10:48,Restu66441205,@poldajateng_ Kejadiannya di wilayah Semarang Jawa tengah pak @ganjarpranowo  https://t.co/jPhQcNRpKi,NUSA TENGGARA BARAT
2023-01-16 01:58:43,makganjar_ntt,100 % Cuma Bapak Ganjar yang lain lewat❤️🫰😍🔥 . . . 💁‍♀️info : @makganjarofficial  . . . #makganjar #makganjarntt #makganjaruntukpakganjar #ganjarpresiden2024 #ganjarforpresident2024  . . . #ganjarpranowo #ganjar #ganjar_pranowo #lapakganjar #ganjarforpresident2024  https://t.co/1vjIki93jt,NUSA TENGGARA BARAT
2023-01-16 01:51:09,TBatang," https://t.co/itYBiCjfji  Ada yg bawa bendera @PDI_Perjuangan @ganjarpranowo @hendrarprihadi @PDIPJateng @pdipkotasmg  Harusnya turut mencari pelaku, menuntut pelaku, agar nama baik partai gak tercemar ulah2 oknum2 model gini..  Mrk bawa2 clurit,,,, gak mungkin mrk mau ngarit 😪",NUSA TENGGARA BARAT
2023-01-16 01:50:01,WartaEkonomi,"Anies Baswedan Resmi Capres 2024, PDIP Harus Usung Ganjar Pranowo: Beda Cerita jika Ajukan Puan Maharani  https://t.co/H5lmvi2gBm",NUSA TENGGARA BARAT
2023-01-16 01:43:08,harya_bima,@AirinDatangLagi @ganjarpranowo Perkuat di jabar dan luar jawa untuk bisa 1 putaran,NUSA TENGGARA BARAT
2023-01-16 01:42:57,Hannah1nb,Program anti-korupsi diharapkn dpt d terapkn d smua desa d kab Pati  https://t.co/irhfqfvJhs #ganjarpranowo,NUSA TENGGARA BARAT
2023-01-16 01:36:33,IBAS332,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Tangkap biar kapok,NUSA TENGGARA BARAT
2023-01-16 01:33:09,jurnascom,Ringankan Beban Rakyat Kecil Relawan Ganjar Pranowo Berbagi Sembako  https://t.co/AOsdSU2Kox,NUSA TENGGARA BARAT
2023-01-16 01:26:48,GardaPatria2,"@ganjarpranowo Smoga segera terkondisi spy alam tidak murka ,jgn sampai terjadi spt film pompeii...  https://t.co/1k4wESBYCI",NUSA TENGGARA BARAT
2023-01-16 01:26:47,ariefrasyad,Pak Jokowi di Car Free Day. Selalu membawa keceriaan kepada orang orang sekeliling dia. He is truly loved by his people. Hope the next president will conrinue his legacy @jokowi @ganjarpranowo  #carfreeday #ranbutputih #penerusjokowi  https://t.co/SOrfwRII1M,NUSA TENGGARA BARAT
2023-01-16 01:25:19,Cindy1nb,@Mayang_Aceng Nama Ganjar Pranowo berpengaruh sekali  #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 01:25:19,Cindy1nb,@dahliadany1 pak ganjar sangat bijaksana #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 01:18:26,azizferyanto,@ch_chotimah2 @ganjarpranowo Salam pak gubernur moga bpk sehat sllau,NUSA TENGGARA BARAT
2023-01-16 01:13:08,Hannah1nb,Pak Ganjar sangat keren dukung pak ganjar sebagai the next Presiden   https://t.co/2mBxqfSFhk #ganjarpranowo,NUSA TENGGARA BARAT
2023-01-16 01:04:43,AsliLanang2,"@ekowboy2 pendukung wan Bud, ketakutan kalau @ganjarpranowo  Nyapres. karena Ganjar akan menang. makanya dibikin isu black campaign",NUSA TENGGARA BARAT
2023-01-16 01:02:29,jakapradipta,"@Irwan2yah1 @DivHumas_Polri @ganjarpranowo tolong jgn ada pembelaan jika polisi menembak mati para pelaku kejahatan macam ini. bayangin itu abang gak sempat kabur, apa gak modar sama kelakuan manusia2 bgsd seperti mereka",NUSA TENGGARA BARAT
2023-01-16 00:55:20,Cindy1nb,@Mayang_Aceng mantap pak ganjar mah #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 00:50:36,yhsdeo,@biawakasek @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Bendera mixue gan 😌,NUSA TENGGARA BARAT
2023-01-16 00:50:01,pambudiPati,"Perda tentang sampah, cuma selembar kertas yg tak berguna, ga ada tindakan tegas! @Satpol_PP_Pati @humas_pati @ganjarpranowo  https://t.co/AYxKeh8DEc",NUSA TENGGARA BARAT
2023-01-16 00:49:57,JatengTV,(04) Pada PT Perorangan seluruh kendala dan resiko kerugian serta keuntungan akan dihadapi dan ditanggung oleh pemilik usaha itu sendiri. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-01-16 00:44:33,Pocongjoging,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo @spellboundeai,NUSA TENGGARA BARAT
2023-01-16 00:42:43,AgungSu76387898,@RiaKeynou @ganjarpranowo  https://t.co/jzNPFQlizn,NUSA TENGGARA BARAT
2023-01-16 00:40:02,WartaEkonomi,Ganjar Pranowo Fix Capres PDIP? Relawan Singgung Sinyal 'Menyerah' Puan Maharani: Sudah Ada di Kantong Megawati!  https://t.co/wLdTYieqKz,NUSA TENGGARA BARAT
2023-01-16 00:35:19,Cindy1nb,@dahliadany1 kami siap dukung dan sukseskan ganjar  #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 00:35:19,Cindy1nb,@Mayang_Aceng Komunitas supir truk mndukung Ganjar Pranowo #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-16 00:34:10,Antie_KadrunEr,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo lah ... kok bawa2 kain merah tuh ?  https://t.co/qnQ39J8mB9,NUSA TENGGARA BARAT
2023-01-16 00:30:02,Genpi_Co,Relawan Kowarteg pendukung Ganjar Pranowo melakukan gerakan mulia untuk masyarakat prasejahtera di Cirebon. #Kowarteg  https://t.co/E7SI2vdSM2,NUSA TENGGARA BARAT
2023-01-16 00:19:58,JatengTV,(05) Pertanggungjawaban PT Perorangan sebatas modal yang disetor. Pemegang saham tidak bertanggung jawab secara pribadi melebihi saham yang dimiliki. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-01-16 00:19:47,dhea79,@RamliRizal Pak @ganjarpranowo ini dikomentalin sama lizal lamli,NUSA TENGGARA BARAT
2023-01-16 00:15:02,WartaEkonomi,"Ganjar Pranowo Beri Kuliah Umum Soal Ekonomi, Rizal Ramli Balas Ketus: Ngurus Jateng Aja Kucluk!  https://t.co/FAexW6kSt9",NUSA TENGGARA BARAT
2023-01-16 00:08:20,chykahaha,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Bendera PDI? @puanmaharani_ri,NUSA TENGGARA BARAT
2023-01-16 00:02:49,geloraco,"Viral Ganjar Pranowo Menari Tarian Arab Yaman, Netizen Nyindir: Kenapa Gak Kalian Ejek Bong?  https://t.co/RjI9TgJkOh",NUSA TENGGARA BARAT
2023-01-16 00:02:37,GardaPatria2,@ganjarpranowo Monggo pak ...  https://t.co/6wj0EXKlUk,NUSA TENGGARA BARAT
2023-01-16 00:01:53,STNCFZN,"@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Dilihat dari video bahwa yg membawa atribut banteng merah itu bukanlah oknum, melainkan anggotanya.. hehe",NUSA TENGGARA BARAT
2023-01-16 00:00:22,MarhestT,"@Wiedy49804912 @Irwan2yah1 @AHKurnia @DivHumas_Polri @ganjarpranowo Berendem di septiktank aja, ngga usah lama2 1 jam setiap 5 menit nyilem selama 10 detik, dijamin kembung hahaha",NUSA TENGGARA BARAT
2023-01-15 23:58:56,zuziejupie,@DandangBuriq @0512Vip @AndiSinulingga @ganjarpranowo koe ndak nduwe uteg..????,NUSA TENGGARA BARAT
2023-01-15 23:55:19,Cindy1nb,@Mayang_Aceng Ganjar sosok penerus bangsa #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-15 23:55:19,Cindy1nb,@dahliadany1 Para nelayan mendukung ganjar Mantap  #ganjarpranowo #ganjar_pranowo #ganjarkita,NUSA TENGGARA BARAT
2023-01-15 23:49:20,anggiprtw17,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Orang lagunya pada kaya tai ya skrng,NUSA TENGGARA BARAT
2023-01-15 23:47:42,sirajapadoha,"Banyak cara utk mensyukuri anugerah alam yg dititipkan Allah kepada kita, Semakin tinggi ilmu yg kita miliki akan membuka lebar2 pintu utk kita bersyukur, kata pak @ganjarpranowo.  Saat ini, di Jawa Tengah ada 2.353 desa mandiri energi dari total 8.500-an desa/kelurahan yg ada.  https://t.co/ai4PddhDpW",NUSA TENGGARA BARAT
2023-01-15 23:44:12,sirajapadoha,Gak tegaan kalau sama anak sekolah pasti disalam tempel - buat jajan. 😁  Kebayang kalau nanti punya Presiden seperti pak @ganjarpranowo ini baiknya.  Dengan siapa saja bisa.. akrab.  #GanjarPranowoPenerusJokowi 🇮🇩  https://t.co/mu8UdW3sGs,NUSA TENGGARA BARAT
2023-01-15 23:43:43,Ezharhap,"@putri_Aalona @kh_notodiputro @DjokerGemblung @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Cebong lagi ghibah padahal isi video belum ada kejelasan, dimana, pelaku siapa Jempol lebih cepat dari otak",NUSA TENGGARA BARAT
2023-01-15 23:42:41,AgungSu76387898,@Naia94093308 @ganjarpranowo  https://t.co/WSFsxy9U58,NUSA TENGGARA BARAT
